,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,MOS,MOS handheld,Packet_Loss,Res_Id,ReTrans
51,0.346321324,0,0.188205128,0.388059701,0.158743997,0.025316456,0.333333333,0.677543186,0.823529412,0.596153846,0.807102502,0.924528302,0,0,0,0,0,0,0,0,0,0,0,0,0.318491932,0,0.188205128,0.388059701,0.151062836,0.02247191,0.333333333,0.662835249,0.823529412,0.58490566,0.503524673,0.923076923,0.346321324,0,0.188205128,0.422535211,0.158743997,0.025316456,0.333333333,0.700598802,0.869565217,0.603773585,0.807102502,0.928571429,0.006271558,0.414336328,0.488060525,0,0,0
52,0.346321324,0,0.188205128,0.22761194,0.146221546,0.056962025,0.333333333,0.788445298,0.799019608,0.521362179,0.725450632,0.76918239,1.38E-16,0,0,0.174173738,0.088009909,0.03398967,0.348155312,0.138094464,0.159158535,0.594149047,0.357140363,0.422124022,0.318491932,0,0.188205128,0.388059701,0.151062836,0.056179775,1,0.831417625,0.882352941,0.716981132,0.591137966,1,0.346321324,0,0.188205128,0.14084507,0.008474576,0.025316456,0,0.700598802,0.782608696,0.188679245,0,0.357142857,0.050611477,0.465301982,0.534104653,0,2,0
53,0.346321324,0,0.188205128,0.268656716,0.158743997,0.063291139,0.333333333,0.785028791,0.764705882,0.596153846,0.807102502,1,0,0,0,0,0,0,0,0,0,0,0,0,0.318491932,0,0.188205128,0.268656716,0.151062836,0.056179775,0.333333333,0.770114943,0.764705882,0.58490566,0.503524673,1,0.346321324,0,0.188205128,0.309859155,0.158743997,0.063291139,0.333333333,0.800399202,0.826086957,0.603773585,0.807102502,1,0.006271558,0.473031419,0.540934887,0,0,0
54,0.346321324,0.008947253,0.201466649,0.426648072,0.164133964,0.021935207,0.207799568,0.649126118,0.701609661,0.472719049,0.763266223,0.661427145,1.37E-16,0.030886388,0.062864964,0.192203893,0.039428414,0.041414808,0.21762493,0.293257878,0.370885397,0.557181139,0.337226254,0.370856798,0.318491932,0.058157145,0.274405013,0.567164179,0.217741935,0.056179775,0.333333333,0.816091954,0.882352941,0.698113208,0.603726083,1,0.346321324,0,0.188205128,0.309859155,0.158743997,0.012658228,0,0.525530364,0.608695652,0.113207547,0,0.357142857,0.056444026,0.479124091,0.546293325,0,2,0
55,0.346321324,0,0.188205128,0.567164179,0.158743997,0.012658228,0,0.631477927,0.529411765,0.096153846,0,0.320754717,0,0,0,0,0,0,0,0,0,0,0,0,0.318491932,0,0.188205128,0.567164179,0.151062836,0.011235955,0,0.616858238,0.529411765,0.094339623,0,0.307692308,0.346321324,0,0.188205128,0.591549296,0.158743997,0.012658228,0,0.657827203,0.652173913,0.113207547,0,0.357142857,0.006208843,0.41191381,0.485824148,0,0,0
56,0.346321324,0.041666667,0.188205128,0.400497512,0.158743997,0.012658228,0.166666667,0.6621881,0.725490196,0.440705128,0.773944041,0.738993711,1.38E-16,0.204124145,0,0.123586088,6.38E-17,0,0.246182982,0.058393419,0.364109541,0.518496162,0.35557529,0.44062729,0.318491932,0.5,0.188205128,0.567164179,0.151062836,0.011235955,0.333333333,0.67816092,0.882352941,0.58490566,0.596173212,1,0.346321324,0,0.188205128,0.323943662,0.158743997,0.012658228,0,0.657827203,0.652173913,0.113207547,0,0.25,0.050611477,0.485046932,0.551481648,0,2,0
57,0.346321324,0,0.188205128,0.343283582,0.158743997,0.012658228,0.333333333,0.692898273,0.764705882,0.538461538,0.807102502,0.622641509,0,0,0,0,0,0,0,0,0,0,0,0,0.318491932,0,0.188205128,0.343283582,0.151062836,0.011235955,0.333333333,0.67816092,0.764705882,0.528301887,0.503524673,0.615384615,0.346321324,0,0.188205128,0.38028169,0.158743997,0.012658228,0.333333333,0.714856002,0.826086957,0.547169811,0.807102502,0.642857143,0.006271558,0.420367822,0.493608505,0,0,0
58,0.346321324,0.041666667,0.194358974,0.390957711,0.149235817,0.012658228,0.138888889,0.62678183,0.700980392,0.435897436,0.766747377,0.599371069,1.38E-16,0.204124145,0.02161994,0.107641513,0.092377137,0,0.242739694,0.110536823,0.314952498,0.237723342,0.352866423,0.530650591,0.318491932,0.5,0.212820513,0.462686567,0.185483871,0.011235955,0.333333333,0.67816092,0.823529412,0.547169811,0.604229607,0.923076923,0.346321324,0,0.188205128,0.338028169,0.008474576,0.012658228,0,0.600798403,0.608695652,0.358490566,0,0.142857143,0.050486046,0.486081844,0.552386166,0,2,0
59,0.346321324,0.5,0.212820513,0.388059701,0.158743997,0.012658228,0,0.616122841,0.764705882,0.384615385,0.807102502,0.471698113,0,0,0,0,0,0,0,0,0,0,0,0,0.318491932,0.5,0.212820513,0.388059701,0.151062836,0.011235955,0,0.601532567,0.764705882,0.377358491,0.503524673,0.461538462,0.346321324,0.5,0.212820513,0.422535211,0.158743997,0.012658228,0,0.643570003,0.826086957,0.396226415,0.807102502,0.5,0.006334274,0.410958848,0.484941277,0,0,0
60,0.317461213,0.046513095,0.217952554,0.396673178,0.135817738,0.0366706,0.098669211,0.584569034,0.666166018,0.376617049,0.756689839,0.604656685,0.190788331,0.203345044,0.034525004,0.180946285,0.110168913,0.018525499,0.213359795,0.127304208,0.330682672,0.257970776,0.344733876,0.304206358,0.318491932,0.5,0.274405013,0.519481122,0.151062836,0.042289089,0.333333333,0.616858238,0.764705882,0.471698113,0.586102719,0.923076923,0,0,0.212820513,0.184788732,0,0.012658228,0,0.525530364,0.565217391,0.245283019,0,0.428571429,0.057447476,0.484064797,0.550622698,0,2,0
61,0.173160662,0.5,0.212820513,0.284477612,0,0.025316456,0.333333333,0.544107486,0.731470588,0.439711538,0.139628733,0.483018868,0.467334059,1,0,0.385271318,0,0.041163535,0,0.018985496,0.14125,0.01138969,0.279483037,0.40952381,0.318491932,1,0.212820513,0.432835821,0,0.033707865,0.333333333,0.53440613,0.764705882,0.433962264,0.174219537,0.638461538,0,0,0.212820513,0.184788732,0,0.012658228,0.333333333,0.572284003,0.776956522,0.447735849,0,0.357142857,0.006083412,0.296926896,0.373467479,0,0,0
62,0.346321324,0.125,0.212820513,0.475124378,0.14747028,0.015822785,0.25,0.591810621,0.651960784,0.471153846,0.792843691,0.729559748,1.38E-16,0.439524536,0,0.06275255,0.095210686,0.013164143,0.213200716,0.10520273,0.266056357,0.287234698,0.242803336,0.346770991,0.318491932,1,0.212820513,0.52238806,0.173387097,0.02247191,0.333333333,0.662835249,0.764705882,0.603773585,0.604229607,1,0.346321324,0,0.212820513,0.436619718,0,0.012658228,0,0.572284003,0.565217391,0.320754717,0.279257466,0.357142857,0.063029163,0.492025534,0.557569464,0,2,0
63,0.346321324,0.5,0.212820513,0.47761194,0.158743997,0.012658228,0.333333333,0.585412668,0.705882353,0.596153846,0.807102502,0.547169811,0,0,0,0,0,0,0,0,0,0,0,0,0.318491932,0.5,0.212820513,0.47761194,0.151062836,0.011235955,0.333333333,0.570881226,0.705882353,0.58490566,0.503524673,0.538461538,0.346321324,0.5,0.212820513,0.507042254,0.158743997,0.012658228,0.333333333,0.615055603,0.782608696,0.603773585,0.807102502,0.571428571,0.006271558,0.473879189,0.541681814,0,0,0
64,0.346321324,0.5,0.212820513,0.432835821,0.092083863,0.018987342,0.5,0.585412668,0.617647059,0.586538462,0.807102502,0.698113208,0,0,0,0.11627907,0.191263793,0.020581767,0.333333333,0,0.375,0.042184039,0,0.380952381,0.318491932,0.5,0.212820513,0.47761194,0.151062836,0.02247191,0.666666667,0.570881226,0.705882353,0.58490566,0.503524673,0.846153846,0.346321324,0.5,0.212820513,0.422535211,0.025423729,0.012658228,0.333333333,0.615055603,0.652173913,0.58490566,0.807102502,0.571428571,0.056757604,0.662268239,0.700547827,0,2,0
65,0.346321324,0.050741559,0.218419104,0.45563804,0.146623973,0.027346063,0.25915429,0.578043203,0.663250629,0.493494823,0.847271592,0.614685508,1.38E-16,0.212160548,0.036060191,0.063112024,0.081555156,0.015478653,0.2850291,0.10420033,0.224772967,0.112723805,0.115661787,0.284390755,0.318491932,0.5,0.274405013,0.519481122,0.151062836,0.042289089,0.666666667,0.616858238,0.764705882,0.566037736,0.624370594,0.846153846,0.346321324,0,0.212820513,0.422535211,0.025423729,0.025316456,0,0.525530364,0.652173913,0.471698113,0.765508095,0.428571429,0.050172468,0.487597731,0.553709976,0,2,0
66,0.346321324,0,0.212820513,0.432835821,0.158743997,0.025316456,0.333333333,0.600767754,0.705882353,0.5,0.807102502,0.698113208,0,0,0,0,0,0,0,0,0,0,0,0,0.318491932,0,0.212820513,0.432835821,0.151062836,0.02247191,0.333333333,0.586206897,0.705882353,0.490566038,0.503524673,0.692307692,0.346321324,0,0.212820513,0.464788732,0.158743997,0.025316456,0.333333333,0.629312803,0.782608696,0.509433962,0.807102502,0.714285714,0.006271558,0.473879189,0.541681814,0,0,0
67,0.346321324,0.004846429,0.217952554,0.430727904,0.135111523,0.02295752,0.265335877,0.585695073,0.718273861,0.504453587,0.838341709,0.569436559,1.38E-16,0.023742555,0.034525004,0.077832087,0.112518594,0.03126803,0.18538888,0.092949735,0.174043914,0.139987371,0.096072862,0.216539664,0.318491932,0.058157145,0.274405013,0.519481122,0.151062836,0.042289089,0.333333333,0.601532567,0.823529412,0.566037736,0.603726083,0.769230769,0.346321324,0,0.212820513,0.394366197,0.004237288,0.012658228,0,0.525530364,0.739130435,0.433962264,0.765508095,0.428571429,0.044528065,0.470239189,0.538471722,0,2,0
68,0.346321324,0,0.212820513,0.425373134,0.158743997,0.012658228,0,0.608445298,0.794117647,0.548076923,0.807102502,0.524528302,0,0,0,0,0,0,0,0,0,0,0,0,0.318491932,0,0.212820513,0.425373134,0.151062836,0.011235955,0,0.593869732,0.794117647,0.537735849,0.503524673,0.515384615,0.346321324,0,0.212820513,0.457746479,0.158743997,0.012658228,0,0.636441403,0.847826087,0.556603774,0.807102502,0.55,0.006208843,0.415319781,0.488967084,0,0,0
69,0.346321324,0.088179762,0.217952554,0.456847307,0.151165048,0.010299292,0.126446988,0.5549849,0.674156214,0.3922741,0.835315075,0.456229012,1.38E-16,0.406777627,0.034525004,0.110526324,0.053266135,0.037462163,0.228212656,0.124938961,0.174384741,0.402473152,0.091978541,0.339895371,0.318491932,1,0.274405013,0.537313433,0.151062836,0.042289089,0.333333333,0.601532567,0.794117647,0.537735849,0.603726083,0.846153846,0.346321324,0,0.212820513,0.408450704,0.06779661,0,0,0.525530364,0.695652174,0.169811321,0.765508095,0.285714286,0.088303543,0.496795801,0.561715588,0,2,0
70,0.346321324,0,0.212820513,0.507462687,0.158743997,0,0,0.508637236,0.588235294,0.153846154,0.807102502,0.245283019,0,0,0,0,0,0,0,0,0,0,0,0,0.318491932,0,0.212820513,0.507462687,0.151062836,0,0,0.494252874,0.588235294,0.150943396,0.503524673,0.230769231,0.346321324,0,0.212820513,0.535211268,0.158743997,0,0,0.543769604,0.695652174,0.169811321,0.807102502,0.285714286,0,0.473031419,0.540934887,0,0,0
71,0.346321324,0.083333333,0.212820513,0.521144279,0.158743997,0.010548523,0.083333333,0.492002559,0.519607843,0.272435897,0.835283831,0.283018868,1.38E-16,0.40824829,0,0.060112556,6.38E-17,0.01132989,0.213200716,0.050429516,0.147581513,0.243770969,0.071465971,0.322329186,0.318491932,1,0.212820513,0.582089552,0.151062836,0.011235955,0.333333333,0.494252874,0.588235294,0.41509434,0.603726083,0.615384615,0.346321324,0,0.212820513,0.492957746,0.158743997,0,0,0.500998004,0.565217391,0.169811321,0.807102502,0.142857143,0.063969897,0.484103609,0.550656652,0,2,0
72,0.346321324,0,0.212820513,0.552238806,0.158743997,0.012658228,0,0.477927063,0.529411765,0.326923077,0.807102502,0.547169811,0,0,0,0,0,0,0,0,0,0,0,0,0.318491932,0,0.212820513,0.552238806,0.151062836,0.011235955,0,0.463601533,0.529411765,0.320754717,0.503524673,0.538461538,0.346321324,0,0.212820513,0.577464789,0.158743997,0.012658228,0,0.515255204,0.652173913,0.339622642,0.807102502,0.571428571,0.006271558,0.473879189,0.541681814,0,0,0
73,0.346321324,0.208333333,0.212820513,0.47761194,0.245823535,0.022151899,0.027777778,0.456174024,0.460784314,0.314102564,0.816182405,0.452830189,1.38E-16,0.560708426,0,0.072040339,0.472696945,0.018092384,0.136082763,0.093170599,0.270030862,0.111849791,0.04451819,0.259234717,0.318491932,1,0.212820513,0.552238806,0.713709677,0.033707865,0.333333333,0.509578544,0.588235294,0.396226415,0.571500504,0.692307692,0.346321324,0,0.212820513,0.464788732,0.042372881,0.012658228,0,0.458226404,0.434782609,0.283018868,0.807102502,0.214285714,0.138037002,0.498785679,0.56344155,0,2,0
74,0.346321324,0.5,0.212820513,0.552238806,0.158743997,0.025316456,0,0.523992322,0.470588235,0.307692308,0.807102502,0.358490566,0,0,0,0,0,0,0,0,0,0,0,0,0.318491932,0.5,0.212820513,0.552238806,0.151062836,0.02247191,0,0.509578544,0.470588235,0.301886792,0.503524673,0.346153846,0.346321324,0.5,0.212820513,0.577464789,0.158743997,0.025316456,0,0.558026804,0.608695652,0.320754717,0.807102502,0.392857143,0.006271558,0.473879189,0.541681814,0,0,0
75,0.346321324,0.056205953,0.228216638,0.48186033,0.16618497,0.024568762,0.240452076,0.55299053,0.70384119,0.528585121,0.740408501,0.685668167,1.38E-16,0.20101445,0.054090286,0.073743385,0.035258233,0.034317058,0.183686032,0.126619547,0.306513919,0.44420762,0.336164995,0.357503686,0.318491932,0.5,0.274405013,0.552238806,0.193548387,0.042289089,0.333333333,0.586206897,0.823529412,0.745283019,0.585599194,0.923076923,0.346321324,0,0.212820513,0.464788732,0.158743997,0.012658228,0,0.525530364,0.608695652,0.320754717,0,0.285714286,0.112888053,0.500359559,0.564805228,0,2,0
76,0.346321324,0,0.212820513,0.47761194,0.158743997,0.012658228,0.333333333,0.554702495,0.705882353,0.519230769,0.807102502,0.773584906,0,0,0,0,0,0,0,0,0,0,0,0,0.318491932,0,0.212820513,0.47761194,0.151062836,0.011235955,0.333333333,0.540229885,0.705882353,0.509433962,0.503524673,0.769230769,0.346321324,0,0.212820513,0.507042254,0.158743997,0.012658228,0.333333333,0.586541203,0.782608696,0.528301887,0.807102502,0.785714286,0.006271558,0.473879189,0.541681814,0,0,0
77,0.346321324,0.041666667,0.212820513,0.625621891,0.162464484,0.012658228,0.083333333,0.488163788,0.637254902,0.387820513,0.817662093,0.676100629,1.38E-16,0.204124145,0,0.14941269,0.026148206,0,0.213200716,0.103363499,0.197042527,0.343961233,0.041087948,0.219552089,0.318491932,0.5,0.212820513,0.686567164,0.193548387,0.011235955,0.333333333,0.540229885,0.705882353,0.509433962,0.565458207,0.846153846,0.346321324,0,0.212820513,0.507042254,0.158743997,0.012658228,0,0.486740804,0.608695652,0.169811321,0.807102502,0.5,0.062841016,0.484023736,0.550586775,0,2,0
78,0.346321324,0.25,0.212820513,0.679104478,0.158743997,0.012658228,0,0.447216891,0.617647059,0.336538462,0.807102502,0.528301887,0,0.5,0,0.019379845,0,0,0,0,0.125,0.29528827,0,0.619047619,0.318491932,0.5,0.212820513,0.686567164,0.151062836,0.011235955,0,0.432950192,0.647058824,0.396226415,0.503524673,0.769230769,0.346321324,0,0.212820513,0.690140845,0.158743997,0.012658228,0,0.486740804,0.695652174,0.283018868,0.807102502,0.321428571,0.006208843,0.414827003,0.488512931,0,0,0
79,0.346321324,0.045454545,0.212820513,0.52238806,0.162032294,0.058688147,0.242424242,0.507241319,0.609625668,0.513986014,0.842174774,0.72212693,1.38E-16,0.213200716,0,0.108941623,0.022126812,0.03510438,0.220192753,0.076135703,0.318911501,0.40116192,0.087143735,0.356695246,0.318491932,0.5,0.212820513,0.686567164,0.185483871,0.056179775,0.333333333,0.524904215,0.764705882,0.660377358,0.603222558,0.846153846,0.346321324,0,0.212820513,0.492957746,0.158743997,0.012658228,0,0.486740804,0.565217391,0.283018868,0.807102502,0.321428571,0.063593603,0.488119901,0.554165686,0,2,0
80,0.346321324,0.25,0.212820513,0.5,0.158743997,0.063291139,0.166666667,0.547024952,0.735294118,0.605769231,0.807506053,0.566037736,0,0.5,0,0.019379845,0,0,0.333333333,0.030621767,0.125,0.126552116,0.000807754,0.714285714,0.318491932,0.5,0.212820513,0.507462687,0.151062836,0.056179775,0.333333333,0.540229885,0.764705882,0.622641509,0.504028197,0.846153846,0.346321324,0,0.212820513,0.521126761,0.158743997,0.063291139,0,0.572284003,0.782608696,0.58490566,0.807102502,0.321428571,0.006271558,0.411435345,0.485381893,0,0,0
81,0.346321324,0.041666667,0.212820513,0.494191542,0.132992879,0.016877637,0.111111111,0.554702495,0.632352941,0.474887821,0.696529459,0.646540881,1.38E-16,0.204124145,0,0.113810264,0.122018859,0.033609885,0.232103541,0.131870907,0.320909574,0.339244415,0.465564527,0.473823845,0.318491932,0.5,0.212820513,0.626865672,0.151062836,0.056179775,0.333333333,0.647509579,0.764705882,0.622641509,0.603222558,0.923076923,0.346321324,0,0.212820513,0.413098592,0.004237288,0.012658228,0,0.500998004,0.608695652,0.339622642,0,0.285714286,0.056444026,0.482797951,0.549513939,0,2,0
82,0.346321324,0,0.212820513,0.537313433,0.158743997,0.012658228,0,0.585412668,0.705882353,0.333269231,0,0.245283019,0,0,0,0,0,0,0,0,0,0,0,0,0.318491932,0,0.212820513,0.537313433,0.151062836,0.011235955,0,0.570881226,0.705882353,0.326981132,0,0.230769231,0.346321324,0,0.212820513,0.563380282,0.158743997,0.012658228,0,0.615055603,0.782608696,0.345849057,0,0.285714286,0.006271558,0.473879189,0.541681814,0,0,0
83,0.346321324,0.029078573,0.243612763,0.528397277,0.158743997,0.030150183,0.092015263,0.537203069,0.677290223,0.40008691,0.382754048,0.465675956,0,0.058157145,0.084568643,0.023154357,0,0.056882426,0.184030526,0.192283272,0.121516554,0.293138512,0.766126438,0.556229794,0.318491932,0.058157145,0.274405013,0.537313433,0.151062836,0.042289089,0.184030526,0.570881226,0.705882353,0.458095068,0.477575292,0.680031757,0.346321324,0,0.212820513,0.546552608,0.158743997,0.012658228,0,0.525530364,0.740342068,0.345849057,0,0.285714286,0.069865161,0.662268239,0.700547827,0,2,0
84,0.346321324,0.050741559,0.218419104,0.363372097,0.157409797,0.202259757,0.289457321,0.605961542,0.566993944,0.5704179,0.822324788,0.779351031,1.38E-16,0.212160548,0.036060191,0.126322331,0.008977778,0.196493101,0.149817415,0.128997045,0.309344887,0.289488691,0.066845805,0.31667328,0.318491932,0.5,0.274405013,0.519481122,0.151062836,0.213483146,0.333333333,0.647509579,0.764705882,0.660377358,0.588620342,1,0.346321324,0,0.212820513,0.309859155,0.144067797,0.012658228,0,0.525530364,0.565217391,0.396226415,0.765508095,0.428571429,0.05625588,0.496912891,0.561817205,0,2,0
85,0.346321324,0,0.212820513,0.358208955,0.158743997,0.240506329,0.333333333,0.616122841,0.764705882,0.673076923,0.81275222,0.773584906,0,0,0,0,0,0,0,0,0,0,0,0,0.318491932,0,0.212820513,0.358208955,0.151062836,0.213483146,0.333333333,0.601532567,0.764705882,0.660377358,0.507049345,0.769230769,0.346321324,0,0.212820513,0.394366197,0.158743997,0.240506329,0.333333333,0.643570003,0.826086957,0.679245283,0.81275222,0.785714286,0.006083412,0.473879189,0.541681814,0,0,0
86,0.346321324,0,0.212820513,0.379353234,0.158743997,0.071729958,0.265335877,0.627639155,0.710784314,0.619391026,0.769908528,0.791449137,1.38E-16,0,0,0.267377594,6.38E-17,0.181278241,0.18538888,0.061590526,0.340940655,0.351434572,0.35285044,0.326579226,0.318491932,0,0.212820513,0.47761194,0.151062836,0.213483146,0.333333333,0.647509579,0.823529412,0.716981132,0.606747231,1,0.346321324,0,0.212820513,0,0.158743997,0.037974684,0,0.629312803,0.608695652,0.320754717,0,0.5,0.051928504,0.477308393,0.544698735,0,2,0
87,0.173160662,0,0.212820513,0.13619403,0.158743997,0.03164557,0.25868193,0.600767754,0.669117647,0.512019231,0,0.654355201,0.467334059,0,0,0.50872093,0,0.020581767,0.149302807,0,0.09375,0.01054601,0,0.080039318,0.318491932,0,0.212820513,0.332089552,0.151062836,0.033707865,0.333333333,0.586206897,0.691176471,0.504716981,0,0.680031757,0,0,0.212820513,0,0.158743997,0.025316456,0.184030526,0.629312803,0.739130435,0.518867925,0,0.642857143,0.006146127,0.234417594,0.306220309,0,0,0
88,0.317461213,0.009692858,0.223084596,0.48179163,0.162464484,0.099712508,0.141782865,0.571901983,0.626498702,0.535750124,0.751609434,0.807426577,0.190788331,0.032014455,0.046553506,0.099201035,0.026148206,0.200262585,0.221954271,0.116471736,0.151676849,0.196642833,0.342069429,0.251539104,0.318491932,0.058157145,0.274405013,0.552238806,0.193548387,0.325842697,0.333333333,0.586206897,0.705882353,0.632075472,0.583081571,1,0,0,0.212820513,0.36971831,0.158743997,0.025316456,0,0.525530364,0.652173913,0.471698113,0,0.642857143,0.068987143,0.488955724,0.554894814,0,2,0
